0.9167212247848511	Sex-rekord på Paradise Hotel	Læs mere her.
-0.520074725151062	Leeds udsender statement efter Coote-anklage	David Coote er onsdag igen kommet i søgelyset - denne gang for en matchfixint-anklage, som involverer Leeds. Championship-klubben har nu selv udsent et statement om episoden, der fandt sted i 2019.
0.6727573871612549	Slagtilbud på italiensk ferieø: Køb et hus for syv kroner	Læs mere her
-1.5847365856170654	- Vi har aldrig før set så voldsomt et sammenbrud, siger Læger Uden Grænser i Brasilien	Brasilien har dagligt flere smittede og flere corona-dødsfald end noget andet land i verden.
0.6708434224128723	København K: Store Kongensgade 75C solgt for 11.250.000 kroner	Købsaftalen blev indgået 26. november 2024. Overtagelsesdatoen er 1. marts 2025.
-1.579276204109192	Victors firma eksploderede efter Løvens Hule: - Alle vågne timer er gået med at sende ordrer afsted	Jagten efter et alternativ til toiletpapir og pølsebakker på fodboldbanen kastede Victor Kubel ud i livet som iværksætter. Få måneder efter første salg blev hans firma værdisat til halvanden mio. kr., - og nu har eventyret for alvor fået fart på.
0.4466635584831238	Astrid Krag: Derfor medvirkede jeg i chikane-program	Politikeren Astrid Krag sagde efter flere overvejelser ja til at medvirke i TV-program, hvor hun taler ud om den chikane, hun oplever fra mænd.
0.7907147407531738	Kongerne: Nye babser til Knaldperlen	Walid Bechara, alias Knaldperlen, er vild med de nye babes i Kongerne - helt til hest
0.02729211561381817	Nægter at lave æresport for Real: - Har kun til formål at ydmyge	Atlético Madrid forklarer nu, hvorfor de ikke vil hylde rivalerne fra Real Madrid med en æresport i forbindelse med weekendens kamp.
1.743481993675232	Alberte og Luna er på få år blevet del af sejler-eliten: Nu er de nomineret til pris	Søstrene vandt næsten alt, de har stillede op i i Danmark i 2024 og gjorde god figur ved vm.
0.40920165181159973	PapeRock ApS	\N
0.006469744257628918	Designfirma blev solgt for 635 mio. kr.: Nu taber det penge	Designit slår stort hul i jorden med nyt regnskab. Vi investerer massivt i at erobre store markeder, siger direktøren, der blev forgyldt af salg.
0.8271192312240601	Skanderborg, kom nu på banen!	Kæmp for banegården og for 4,3 mio. passagerer.
0.6854777932167053	Skoleleder klar til karrierens største opgave: - Jeg har savnet at kunne følge børnene helt til dørs	Som ny leder af 4kløverskolen af Ørbæk har Jennie Thomsen fået ansvaret for op mod 500 elever fordelt på to afdelinger. Det er op til de voksne at give børnene nogle rammer, som passer til dem, mener hun.
0.3466270864009857	Ramt af sygdom: Aflyser flere koncerter	Læs mere her
-1.4100892543792725	Snestormen ramte helt lokalt	\N
0.056356314569711685	Josephine Højbjerg får tilbud fra fyrene, men …	Den 20-årige skuespiller er populær hos det modsatte køn, men selv om hun gerne vil have en kæreste, holder hun sig lidt tilbage
0.9113054275512695	Vidste du det? Denne julekalender har Tinka-stjernen Josephine Højbjerg også været med i	Lige nu kan hun opleves i ”Tinka og sjælens spejl”, men faktisk har Josephine Højbjerg også været med i en anden julekalender.
-0.5532316565513611	Derfor bliver du afhængig af vinterbadning	Hvis du trodser minusgraderne og hopper i det kolde vand, kan du få gavn af en række sundhedsfordele - som du kan gå hen og blive afhængig af, siger ekspert.
0.26160985231399536	SLUT: FC Midtjylland - Brøndby minut for minut	Læs mere her
-1.6354286670684814	Per Stig Møller kritiserer hårdt den nye kurs for DR: »Det er forkert«	Læs mere her.
-1.8756389617919922	Thorning-Schmidt svarer igen på amerikansk kritik i CNN-interview	Tidligere statsminister kalder snak om, at Danmark er en dårlig allieret "en smule fornærmende" i interview.
-0.14373359084129333	Meget overraskende: Se hvem der kørte med Ane Halsboe-Jørgensen i ministerbilen	Der var en ekstra person på bagsædet, da Ane Halsboe-Jørgensen skulle fra Amalienborg til Christiansborg.
-0.01924397610127926	Tidligere statsminister besøgte Marie Magdalene Kirke	Når tidligere statsminister Anker Jørgensen er på familiebesøg i Pindstrup, benytter han gerne lejligheden til at tage ture rundt i landskabet. Helst Marie Magadelene Kirke, hvor han blev gift med Ingrid Kvist Jørgensen i 1948. Det kan man læse i hans dagbøger "Bølgegang", "I smult vande" og "Brændingen", der alle omhandler hans tid som statsminister og formand for Socialdemokratiet. Ingrid Kvist Jørgensen, der døde 18. oktober 1997, var broder til Orla Kvist Pedersen, tidligere kommunalbestyrelsesmedlem i den gamle Midtdjurs Kommune. Forleden var Anker Jørgensen igen et smut forbi kirken og kirkegården, som indeholder mange minder for den forhenværende statsminister. Anker Jørgensen, der var folkelig i ordets bedste forstand, ville gerne have været inde og se kirken, men det var ikke muligt denne dag. Anker Jørgensen blev overraskende statsminister i 1972, som efterfølger for daværende statsminister Jens Otto Krag, der stoppede sin politiske karriere dagen efter folkeafstemningen om EF. Ingrid Kvist Jørgensen, der døde 18. oktober 1997, var broder til Orla Kvist Pedersen, tidligere kommunalbestyrelsesmedlem i den gamle Midtdjurs Kommune. Forleden var Anker Jørgensen igen et smut forbi kirken og kirkegården, som indeholder mange minder for den forhenværende statsminister. Anker Jørgensen, der var folkelig i ordets bedste forstand, ville gerne have været inde og se kirken, men det var ikke muligt denne dag. Anker Jørgensen blev overraskende statsminister i 1972, som efterfølger for daværende statsminister Jens Otto Krag, der stoppede sin politiske karriere dagen efter folkeafstemningen om EF. Ingrid Kvist Jørgensen, der døde 18. oktober 1997, var broder til Orla Kvist Pedersen, tidligere kommunalbestyrelsesmedlem i den gamle Midtdjurs Kommune. Forleden var Anker Jørgensen igen et smut forbi kirken og kirkegården, som indeholder mange minder for den forhenværende statsminister. Anker Jørgensen, der var folkelig i ordets bedste forstand, ville gerne have været inde og se kirken, men det var ikke muligt denne dag. Anker Jørgensen blev overraskende statsminister i 1972, som efterfølger for daværende statsminister Jens Otto Krag, der stoppede sin politiske karriere dagen efter folkeafstemningen om EF.
0.7127016186714172	'Robinson'-vinder er blevet far	Se det søde billede af parrets søn, som kom til verden i sidste uge.
0.0004999269731342793	Eneste blæksprutte på Fyn	ROERSLEV: 52-årige Inger Lehnskov, Grønnegyden 7, Roerslev, har netop som den eneste fynbo afsluttet en helt ny arbejdsmarkedsuddannelse med den lange titel: Virksomheds- og institutions-serviceassistent. Hun har taget uddannelsenn på AMU-Syd i Kolding, der samarbejder med Center for Erhvervs Uddann..
-1.0222290754318237	Eva Harlou: Jeg har fået syre i ansigtet	Læs mere her
1.0844565629959106	DJ skal spille hul 18 op i Danmarks største turnering	Efter at have forladt Himmerland har man forsøgt skabe nye attraktioner til Danmarks største golfturnering.
-0.9426366090774536	Satire: Gigantisk konspiration afsløret: Verden styret af almindelige mennesker	Det viser sig, at en større gruppe tilfældige mennesker i lederstillinger styrer verden omtrent sådan, som de giver indtryk af, helt uden sammenhængende planer om verdensherredømme, hemmelige attentater eller udnyttelse af skjulte ressourcer fra andre planeter.
-1.0070515871047974	De er i en liga for sig: Anmelder tabte sit hjerte til legendarisk stegt flæsk	Dollys er kendt for stegt flæsk, og rygterne er ikke overdrevne, slår madanmelder fast.
-1.3941305875778198	Kraftigt jordskælv har rystet Tokyo	Der er ikke fare for tsunami efter jordskælv, der rystede bygninger i Tokyo, meddeler tv-station.
-0.0860106348991394	Mette Frederiksen: Sådan er jeg som mor	Statsminister Mette Frederiksen tror, at hendes to børn vil sige, at hun har været gammeldags i sin opdragelse. Det fremgår af stort rød stol-interview i BILLED-BLADET.
-0.025927698239684105	Volden med den mageløse historie	Magelund Volsted i Ørbæk ved Nyborg har spillet en betydningsfuld rolle i Danmarkshistorien. Det er det største af de tre store voldsteder, der findes på Fyn, men trods den storslåede natur, der stråler af historisk kraft er det et overset områd
1.1634817123413086	Boligforening vil hjælpe håndværkerne	Boligkontoret Århus fremrykker håndværkeropgaver for 3 mio. kr. som en hjælp under coronakrisen. Aarhus Kommune vil også fremrykke renoverings- og byggeopgaver.
1.3003605604171753	Erhvervsliv blev til et godsejerliv	Læs mere her.
0.45687630772590637	Hedensted: Horsensvej 7 solgt for 2.745.000 kroner	Overtagelsesdatoen er 15. maj 2025. Købsaftalen blev indgået 28. januar 2025.
0.5293771624565125	Brian Nygaard: ”Jeg misser aldrig noget væsentligt”	Sådan holder iværksætter og cykelekspert Brian Nygaard sig opdateret.
1.01686429977417	Kunst med et budskab	Når kunsten og folket støder sammen.
0.9307746291160583	Englando skriver solokontrakt: – Jeg vil også lave andet end Ude af Kontrol	Englando lavede allerede inden Ude af Kontrol sine egne sange, og efter at have udgivet sit første solonummer har rapperen nu skrevet pladekontrakt med Sony.
1.928537368774414	Christina vandt: smukkeste brud i verden	Læs mere her
-0.5893257260322571	Ryanair forsvinder fra Billund - men første rute er allerede besat af nyt selskab	Fra 1. april er Ryanair ikke længere til stede i Billund Lufthavn, og en masse ruter står derfor tomme. Men allerede nu er den første rute reddet.
1.0264638662338257	Se det søde optrin: Dansk racerkører frier over radioen	Læs mere her.
0.34266144037246704	Christian Villumsen	\N
-0.9116812348365784	Celine Dion åbner op om kampen mod frygtelig sygdom: Tog store doser valium for at klare sig igennem	'I interviewet kommer Celine Dion ind på, at symptomerne på et tidspunkt var så slemme, at hun fik ordineret lægemidlet valium.'
-0.7428787350654602	Fin og lille eller høj og flot? Se politikerne drille hinanden	\N
0.33772557973861694	Hvad man laver på en robåd i 90 dage	Læs mere her.
-1.3058290481567383	'Snavs og skimmellignende belægning': Molslinjen får bøde og sur smiley	Der har ifølge Fødevarestyrelsen været lidt for snavset i Molly's Diner ombord på Molslinjens Express 4.
0.30327558517456055	8 boliger solgt i Fredericia: Priserne spænder mellem 1.650.000 og 6.000.000	Her kan du læse alt om ugens nye bolighandler i Fredericia. Hvis du vil have et dybere kig ned i dit områdes boligmarked, kan du gå på opdagelse i Danmarks bedste database over lokale bolighandler på frdb.dk/bolighandler
0.5161260962486267	Amerikansk jobrapport giver rentehop og aktiefald	Læs mere her.
-1.4604792594909668	Nu fortæller Peter sin historie	19. juli sidste år blev storsvindleren Philip Holst Cappelen fundet død i sin celle efter at have sultet sig selv ihjel. Dødsfaldet blev dog først kendt i offentligheden i starten af året. Blandt hans ofre var en dansk rigmand, som her fortæller om den skæbnesvangre kidnapning
-1.1866428852081299	Zelenskyj udtrykker tvivl om, hvorvidt Putin stadig er i live	Kreml ryster på hovedet af den ukrainske tvivl om, hvorvidt Vladimir Putin er i live og træffer beslutninger.
-0.32131364941596985	Er du kæreste med din kæreste?	Klumme: Sikke noget fjollet noget at skrive, men der er nu lidt mening med galskaben.
-1.1794592142105103	Trump nægtede at kende til kontroversiel plan – nu dukker den op i hans politik igen og igen	En gennemgang af Trumps ordrer viser mindst 55 sammenfald med den konservative drejebog Project 2025. Se hele listen her og sammenlign selv.
-1.4099756479263306	Lade brændt ned ved Rodstenseje	Brandvæsenet blev tilkaldt kl. 2.44, og da brandfolkene mødte op, var der fuld ild i laden. Brandvæsenet kan ikke sige noget om årsagen til branden endnu.
1.3620518445968628	Dette er verdens sorteste materiale	Det er godt nok fuldkommen sort! Faktisk så sort, at du slet ikke kan se det.
1.6103326082229614	Casablanca sensationelt i klub-VM-finalen	Det undertippede marokkanske hjemmehold Raja Casablanca er småsensationelt finaleklar ved VM for klubhold efter en 3-1-sejr over Atletico Mineiro.
1.4902408123016357	Boligdrøm går i opfyldelse: - Jeg har altid gerne villet bo i Kanalbyen	For Carsten Høj Nielsen fra Fredericia er det en drøm, som går i opfyldelse, når han kan flytte ind i Kongens Punkt.
-1.4145134687423706	Død kvinde identificeret	Læs mere her
-1.7115304470062256	Indbrud i ferielejlighed: Kompensation fra Star Tour er en joke	Læs mere her
0.28048965334892273	Jeg går i dækning på Frederiksberg	Læs mere her.
-0.15447823703289032	"Luk os eller giv grønt lys!"	Fair Festival bønfalder regeringen om at melde noget ud i forhold til messer
1.3999701738357544	Novo Nordisk planlægger gigantisk byggeri i Odense	Novo Nordisk, der er landets største og vigtigste virksomhed, har fremskredne planer om at etablere produktion i Tietgenbyen i Odense. I en udtalelse til Fyens Stiftstidende slår Novo fredag fast, er man tilfreds med muligheden for at kunne udvide i Odense.
1.6741496324539185	Han vandt Popstars for 20 år siden: Nu udgiver han nyt album og holder koncert i Aarhus	Han vandt Popstars for 20 år siden. Det fejrer den nu 36-årige sanger med et nyt album og koncerter.
-1.274637222290039	Ny rapport sår tvivl om populær forklaring på Gamestop-festen	Et meget omtalt angreb på flere hedgefonde kan kun forklare det indledende prishop i Gamestop-aktien, skriver det amerikanske finanstilsyn i et ny rapport.
0.17175093293190002	Iskold luft mellem svømmebabes	Læs mere her
-1.734349012374878	Skraldemænd nedlægger arbejdet	Læs mere her
0.3322485685348511	Dansker bruger over 200.000 kroner om året på Liverpool	56-årige Kjeld Rinfeldt fra Skælskør er Danmarks måske største Liverpool-fan.
-0.46891772747039795	Dronning Margrethes hemmelige dokument offentliggjort	Da dronning Margrethe frasagde sig tronen, underskrev hun en erklæring om sin abdikation. Det dokument har indtil nu været betragtet som hemmeligt.
-0.38255584239959717	Østerbro bugner af parkeringspladser: - Der er altså rigtig mange ledige pladser lige rundt om hjørnet	Kommunen har forpligtet sig til at undersøge, om der kan lejes private parkeringspladser. ØsterbroLIVs læsere kommer hermed kommunen til hjælp med forslag til, hvor de kan finde ledige pladser, og det er ikke så få steder.
